timestamp,latitude,longitude,cellId,rsrp,mcc,mnc,tac,source
2025-09-06 18:34:14,35.7361153,51.5883602,43902537,-86,432,35,12464,LTE_registered
2025-09-06 18:34:18,35.7361158,51.5883606,43902537,-86,432,35,12464,LTE_registered
2025-09-06 18:34:20,35.7361007,51.5883776,43902477,-95,432,35,12464,LTE_registered
2025-09-06 18:34:21,35.736097,51.5883779,43902477,-95,432,35,12464,LTE_registered
2025-09-06 18:34:22,35.7360933,51.5883795,43902477,-95,432,35,12464,LTE_registered
2025-09-06 18:34:24,35.7360717,51.5883949,43902477,-95,432,35,12464,LTE_registered
2025-09-06 18:34:25,35.7360626,51.5883983,43902222,-91,432,35,12464,LTE_registered
2025-09-06 18:34:26,35.7360542,51.588401,43902222,-91,432,35,12464,LTE_registered
2025-09-06 18:34:28,35.736033,51.5884109,43902222,-91,432,35,12464,LTE_registered
2025-09-06 18:34:29,35.7360478,51.5884176,43902222,-91,432,35,12464,LTE_registered
2025-09-06 18:34:30,35.7360321,51.5884363,43902222,-94,432,35,12464,LTE_registered
2025-09-06 18:34:32,35.736019,51.5884505,43902222,-94,432,35,12464,LTE_registered
2025-09-06 18:34:33,35.7360081,51.5884673,43902222,-94,432,35,12464,LTE_registered
2025-09-06 18:34:34,35.7359996,51.5884837,43902222,-94,432,35,12464,LTE_registered
2025-09-06 18:34:36,35.7359846,51.5885184,43902222,-94,432,35,12464,LTE_registered
2025-09-06 18:34:38,35.7359621,51.5885613,43902222,-94,432,35,12464,LTE_registered
2025-09-06 18:34:39,35.7359526,51.588569,43902222,-94,432,35,12464,LTE_registered
2025-09-06 18:34:41,35.7359346,51.5885857,43902222,-93,432,35,12464,LTE_registered
2025-09-06 18:34:42,35.7359259,51.5885932,43902222,-93,432,35,12464,LTE_registered
2025-09-06 18:34:44,35.735904,51.5886089,43902222,-93,432,35,12464,LTE_registered
2025-09-06 18:34:46,35.7358807,51.5886227,43902477,-92,432,35,12464,LTE_registered
2025-09-06 18:34:47,35.7358695,51.5886282,43902477,-92,432,35,12464,LTE_registered
2025-09-06 18:34:48,35.7358588,51.5886341,43902477,-92,432,35,12464,LTE_registered
2025-09-06 18:34:50,35.7358381,51.5886488,43902477,-92,432,35,12464,LTE_registered
2025-09-06 18:34:52,35.7358213,51.5886579,43902477,-92,432,35,12464,LTE_registered
2025-09-06 18:34:53,35.7358107,51.5886534,43902477,-92,432,35,12464,LTE_registered
2025-09-06 18:34:55,35.7357856,51.58864,43902477,-88,432,35,12464,LTE_registered
2025-09-06 18:34:57,35.7357665,51.5886574,43902477,-88,432,35,12464,LTE_registered
2025-09-06 18:34:59,35.73576,51.5886667,43902477,-88,432,35,12464,LTE_registered
2025-09-06 18:35:00,35.7357601,51.5886755,43902477,-92,432,35,12464,LTE_registered
2025-09-06 18:35:02,35.7357804,51.5886888,43902477,-92,432,35,12464,LTE_registered
2025-09-06 18:35:03,35.7357931,51.5886819,43902477,-92,432,35,12464,LTE_registered
2025-09-06 18:35:04,35.7358027,51.5886707,43902477,-92,432,35,12464,LTE_registered
2025-09-06 18:35:06,35.7358205,51.58868,43902477,-92,432,35,12464,LTE_registered
2025-09-06 18:35:07,35.7358225,51.5886928,43902477,-92,432,35,12464,LTE_registered
2025-09-06 18:35:09,35.7358151,51.5887078,43902477,-92,432,35,12464,LTE_registered
2025-09-06 18:35:10,35.7358091,51.5887163,43902487,-97,432,35,12464,LTE_registered
2025-09-06 18:35:11,35.7358024,51.5887234,43902487,-97,432,35,12464,LTE_registered
2025-09-06 18:35:13,35.7357982,51.5887423,43902487,-97,432,35,12464,LTE_registered
2025-09-06 18:35:15,35.735789,51.5887596,43902232,-87,432,35,12464,LTE_registered
2025-09-06 18:35:16,35.735783,51.588768,43902232,-87,432,35,12464,LTE_registered
2025-09-06 18:35:17,35.7357774,51.588776,43902232,-87,432,35,12464,LTE_registered
2025-09-06 18:35:19,35.7357612,51.5887923,43902232,-87,432,35,12464,LTE_registered
2025-09-06 18:35:21,35.7357487,51.5888076,43902487,-91,432,35,12464,LTE_registered
2025-09-06 18:35:22,35.7357404,51.5888138,43902487,-91,432,35,12464,LTE_registered
2025-09-06 18:35:23,35.7357325,51.5888214,43902487,-91,432,35,12464,LTE_registered
2025-09-06 18:35:24,35.7357239,51.5888316,43902487,-91,432,35,12464,LTE_registered
2025-09-06 18:35:26,35.735708,51.5888414,43902487,-93,432,35,12464,LTE_registered
2025-09-06 18:35:27,35.7357,51.5888476,43902487,-93,432,35,12464,LTE_registered
2025-09-06 18:35:29,35.7356841,51.5888642,43902487,-93,432,35,12464,LTE_registered
2025-09-06 18:35:31,35.7356685,51.588872,43902537,-78,432,35,12464,LTE_registered
2025-09-06 18:35:32,35.7356525,51.5888837,43902537,-78,432,35,12464,LTE_registered
2025-09-06 18:35:34,35.7356461,51.5888969,43902537,-78,432,35,12464,LTE_registered
2025-09-06 18:35:35,35.7356391,51.588902,43902537,-78,432,35,12464,LTE_registered
2025-09-06 18:35:36,35.7356313,51.5889094,43902537,-78,432,35,12464,LTE_registered
2025-09-06 18:35:37,35.7356219,51.5889152,43902537,-78,432,35,12464,LTE_registered
2025-09-06 18:35:38,35.7356118,51.5889181,43902537,-78,432,35,12464,LTE_registered
2025-09-06 18:35:39,35.7356024,51.5889224,43902537,-78,432,35,12464,LTE_registered
2025-09-06 18:35:41,35.7355834,51.5889129,43902537,-82,432,35,12464,LTE_registered
2025-09-06 18:35:42,35.7355756,51.5889031,43902537,-82,432,35,12464,LTE_registered
2025-09-06 18:35:43,35.7355679,51.5888919,43902537,-82,432,35,12464,LTE_registered
2025-09-06 18:35:44,35.7355625,51.5888816,43902537,-82,432,35,12464,LTE_registered
2025-09-06 18:35:46,35.7355527,51.5888565,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:35:48,35.735543,51.5888309,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:35:49,35.7355365,51.5888225,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:35:51,35.7355244,51.5887987,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:35:53,35.735515,51.5887724,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:35:54,35.7355089,51.5887565,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:35:56,35.7354991,51.5887363,43902537,-75,432,35,12464,LTE_registered
2025-09-06 18:35:58,35.7354873,51.5887132,43902537,-75,432,35,12464,LTE_registered
2025-09-06 18:35:59,35.7354777,51.5887046,43902537,-75,432,35,12464,LTE_registered
2025-09-06 18:36:01,35.7354655,51.5886787,43902537,-74,432,35,12464,LTE_registered
2025-09-06 18:36:02,35.7354617,51.5886668,43902537,-74,432,35,12464,LTE_registered
2025-09-06 18:36:04,35.7354487,51.5886397,43902537,-74,432,35,12464,LTE_registered
2025-09-06 18:36:05,35.735443,51.5886312,43902537,-74,432,35,12464,LTE_registered
2025-09-06 18:36:07,35.7354279,51.5886121,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:36:08,35.7354209,51.5886017,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:36:10,35.7354089,51.5885775,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:36:11,35.7354016,51.5885678,43902537,-74,432,35,12464,LTE_registered
2025-09-06 18:36:12,35.7353946,51.5885565,43902537,-74,432,35,12464,LTE_registered
2025-09-06 18:36:13,35.7353806,51.5885308,43902537,-74,432,35,12464,LTE_registered
2025-09-06 18:36:15,35.7353753,51.5885239,43902537,-74,432,35,12464,LTE_registered
2025-09-06 18:36:16,35.7353701,51.5885133,43902537,-71,432,35,12464,LTE_registered
2025-09-06 18:36:18,35.7353592,51.5884914,43902537,-71,432,35,12464,LTE_registered
2025-09-06 18:36:20,35.7353438,51.5884723,43902537,-71,432,35,12464,LTE_registered
2025-09-06 18:36:21,35.735338,51.5884589,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:36:22,35.7353328,51.5884446,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:36:23,35.7353291,51.5884314,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:36:25,35.7353189,51.5884076,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:36:26,35.7353127,51.5883966,43902537,-74,432,35,12464,LTE_registered
2025-09-06 18:36:27,35.7353066,51.5883859,43902537,-74,432,35,12464,LTE_registered
2025-09-06 18:36:29,35.7352927,51.588363,43902537,-74,432,35,12464,LTE_registered
2025-09-06 18:36:31,35.7352794,51.5883425,43902537,-73,432,35,12464,LTE_registered
2025-09-06 18:36:32,35.735273,51.5883334,43902537,-73,432,35,12464,LTE_registered
2025-09-06 18:36:34,35.7352574,51.5883131,43902537,-73,432,35,12464,LTE_registered
2025-09-06 18:36:35,35.7352544,51.5883064,43902537,-73,432,35,12464,LTE_registered
2025-09-06 18:36:37,35.7352437,51.5882826,43902537,-75,432,35,12464,LTE_registered
2025-09-06 18:36:38,35.7352376,51.588269,43902537,-75,432,35,12464,LTE_registered
2025-09-06 18:36:40,35.7352198,51.5882479,43902537,-75,432,35,12464,LTE_registered
2025-09-06 18:36:42,35.7352097,51.5882195,43902537,-72,432,35,12464,LTE_registered
2025-09-06 18:36:44,35.7351948,51.5881971,43902537,-72,432,35,12464,LTE_registered
2025-09-06 18:36:46,35.7351814,51.5881723,43902232,-88,432,35,12464,LTE_registered
2025-09-06 18:36:48,35.7351687,51.5881459,43902232,-88,432,35,12464,LTE_registered
2025-09-06 18:36:49,35.7351591,51.5881299,43902232,-88,432,35,12464,LTE_registered
2025-09-06 18:36:51,35.7351481,51.5881063,43902232,-91,432,35,12464,LTE_registered
2025-09-06 18:36:53,35.7351358,51.5880797,43902232,-91,432,35,12464,LTE_registered
2025-09-06 18:36:54,35.7351224,51.5880606,43902232,-91,432,35,12464,LTE_registered
2025-09-06 18:36:56,35.7351115,51.5880397,43902232,-92,432,35,12464,LTE_registered
2025-09-06 18:36:58,35.7350949,51.5880139,43902232,-92,432,35,12464,LTE_registered
2025-09-06 18:36:59,35.7350869,51.5879983,43902232,-92,432,35,12464,LTE_registered
2025-09-06 18:37:00,35.7350729,51.5879724,43902527,-92,432,35,12464,LTE_registered
2025-09-06 18:37:01,35.7350628,51.5879621,43902527,-92,432,35,12464,LTE_registered
2025-09-06 18:37:03,35.7350519,51.587949,43902527,-92,432,35,12464,LTE_registered
2025-09-06 18:37:04,35.735043,51.5879353,43902527,-92,432,35,12464,LTE_registered
2025-09-06 18:37:06,35.7350245,51.5879177,43902537,-72,432,35,12464,LTE_registered
2025-09-06 18:37:07,35.7350126,51.5879097,43902537,-72,432,35,12464,LTE_registered
2025-09-06 18:37:09,35.7349846,51.5878917,43902537,-72,432,35,12464,LTE_registered
2025-09-06 18:37:11,35.7349688,51.5878708,43902537,-77,432,35,12464,LTE_registered
2025-09-06 18:37:12,35.7349611,51.5878573,43902537,-77,432,35,12464,LTE_registered
2025-09-06 18:37:13,35.734954,51.587843,43902537,-77,432,35,12464,LTE_registered
2025-09-06 18:37:14,35.7349475,51.5878289,43902537,-77,432,35,12464,LTE_registered
2025-09-06 18:37:16,35.7349343,51.5878046,43902537,-73,432,35,12464,LTE_registered
2025-09-06 18:37:18,35.7349209,51.5877818,43902537,-73,432,35,12464,LTE_registered
2025-09-06 18:37:19,35.7349114,51.5877669,43902537,-73,432,35,12464,LTE_registered
2025-09-06 18:37:21,35.7348974,51.5877433,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:37:22,35.7348878,51.5877306,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:37:23,35.7348787,51.5877189,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:37:24,35.7348671,51.5877003,43902537,-76,432,35,12464,LTE_registered
2025-09-06 18:37:26,35.7348542,51.5876788,43902537,-80,432,35,12464,LTE_registered
2025-09-06 18:37:28,35.734837,51.5876552,43902537,-80,432,35,12464,LTE_registered
2025-09-06 18:37:29,35.7348249,51.587646,43902537,-80,432,35,12464,LTE_registered
2025-09-06 18:37:30,35.7348131,51.5876352,43902537,-80,432,35,12464,LTE_registered
2025-09-06 18:37:32,35.7347971,51.5876115,43902537,-75,432,35,12464,LTE_registered
2025-09-06 18:37:33,35.7347925,51.5875997,43902537,-75,432,35,12464,LTE_registered
2025-09-06 18:37:35,35.7347706,51.5875782,43902537,-75,432,35,12464,LTE_registered
2025-09-06 18:37:37,35.7347578,51.587553,43902537,-79,432,35,12464,LTE_registered
2025-09-06 18:37:39,35.7347465,51.5875262,43902537,-79,432,35,12464,LTE_registered
2025-09-06 18:37:40,35.7347394,51.5875149,43902537,-79,432,35,12464,LTE_registered
2025-09-06 18:37:42,35.7347233,51.5874946,43902537,-77,432,35,12464,LTE_registered
2025-09-06 18:37:43,35.7347146,51.5874845,43902537,-77,432,35,12464,LTE_registered
2025-09-06 18:37:44,35.7346973,51.5874651,43902537,-77,432,35,12464,LTE_registered
2025-09-06 18:37:47,35.7346795,51.5874404,44809494,-88,432,35,12464,LTE_registered
2025-09-06 18:37:48,35.7346715,51.5874278,44809494,-88,432,35,12464,LTE_registered
2025-09-06 18:37:50,35.7346559,51.5874023,44809494,-88,432,35,12464,LTE_registered
2025-09-06 18:37:52,35.7346422,51.5873767,44809494,-92,432,35,12464,LTE_registered
2025-09-06 18:37:53,35.7346261,51.5873555,44809494,-92,432,35,12464,LTE_registered
2025-09-06 18:37:54,35.7346142,51.5873413,44809494,-92,432,35,12464,LTE_registered
2025-09-06 18:37:56,35.7346044,51.5873298,44809494,-92,432,35,12464,LTE_registered
2025-09-06 18:37:57,35.734596,51.5873176,44809494,-92,432,35,12464,LTE_registered
2025-09-06 18:37:58,35.7345891,51.5873048,44809494,-92,432,35,12464,LTE_registered
2025-09-06 18:38:00,35.7345778,51.587276,44809494,-92,432,35,12464,LTE_registered
2025-09-06 18:38:02,35.7345663,51.5872527,44809494,-92,432,35,12464,LTE_registered
2025-09-06 18:38:04,35.734555,51.5872294,44809494,-92,432,35,12464,LTE_registered
2025-09-06 18:38:05,35.7345502,51.587217,44809494,-92,432,35,12464,LTE_registered
2025-09-06 18:38:06,35.7345454,51.5872061,44809494,-89,432,35,12464,LTE_registered
2025-09-06 18:38:08,35.7345319,51.5871817,44809494,-89,432,35,12464,LTE_registered
2025-09-06 18:38:10,35.7345187,51.587157,44809494,-89,432,35,12464,LTE_registered
2025-09-06 18:38:11,35.7345124,51.5871454,44809494,-94,432,35,12464,LTE_registered
2025-09-06 18:38:12,35.7345061,51.5871368,44809494,-94,432,35,12464,LTE_registered
2025-09-06 18:38:14,35.7344908,51.5871156,44809494,-94,432,35,12464,LTE_registered
2025-09-06 18:38:15,35.7344808,51.5871014,44809494,-94,432,35,12464,LTE_registered
2025-09-06 18:38:16,35.7344677,51.5870786,43902487,-88,432,35,12464,LTE_registered
2025-09-06 18:38:17,35.7344605,51.587066,43902487,-88,432,35,12464,LTE_registered
2025-09-06 18:38:18,35.7344522,51.5870569,43902487,-88,432,35,12464,LTE_registered
2025-09-06 18:38:20,35.7344414,51.5870396,43902487,-88,432,35,12464,LTE_registered
2025-09-06 18:38:22,35.7344258,51.5870098,43902487,-87,432,35,12464,LTE_registered
2025-09-06 18:38:24,35.7344091,51.5869795,43902487,-87,432,35,12464,LTE_registered
2025-09-06 18:38:26,35.7343961,51.586951,43902487,-87,432,35,12464,LTE_registered
2025-09-06 18:38:27,35.7343892,51.5869393,43902487,-87,432,35,12464,LTE_registered
2025-09-06 18:38:29,35.7343732,51.5869151,43902487,-87,432,35,12464,LTE_registered
2025-09-06 18:38:30,35.7343644,51.5869022,43902487,-87,432,35,12464,LTE_registered
2025-09-06 18:38:31,35.734357,51.5868929,43902487,-86,432,35,12464,LTE_registered
2025-09-06 18:38:33,35.734344,51.5868705,43902487,-86,432,35,12464,LTE_registered
2025-09-06 18:38:34,35.7343375,51.5868581,43902487,-86,432,35,12464,LTE_registered
2025-09-06 18:38:36,35.73432,51.5868375,43902537,-80,432,35,12464,LTE_registered
2025-09-06 18:38:38,35.734304,51.5868129,43902537,-80,432,35,12464,LTE_registered
2025-09-06 18:38:39,35.7342968,51.5868009,43902537,-80,432,35,12464,LTE_registered
2025-09-06 18:38:40,35.7342861,51.5867761,43902537,-80,432,35,12464,LTE_registered
2025-09-06 18:38:42,35.7342794,51.5867617,43902537,-80,432,35,12464,LTE_registered
2025-09-06 18:38:43,35.7342746,51.5867522,43902537,-80,432,35,12464,LTE_registered
2025-09-06 18:38:45,35.734263,51.5867295,43902537,-80,432,35,12464,LTE_registered
2025-09-06 18:38:47,35.7342545,51.5867045,43902537,-81,432,35,12464,LTE_registered
2025-09-06 18:38:48,35.7342481,51.5866902,43902537,-81,432,35,12464,LTE_registered
2025-09-06 18:38:49,35.7342416,51.5866791,43902537,-81,432,35,12464,LTE_registered
2025-09-06 18:38:51,35.7342284,51.586655,44809494,-82,432,35,12464,LTE_registered
2025-09-06 18:38:52,35.7342158,51.5866313,44809494,-82,432,35,12464,LTE_registered
2025-09-06 18:38:53,35.7342093,51.5866214,44809494,-82,432,35,12464,LTE_registered
2025-09-06 18:38:55,35.7342005,51.5866049,44809494,-82,432,35,12464,LTE_registered
2025-09-06 18:38:56,35.7341956,51.5865918,44809494,-84,432,35,12464,LTE_registered
2025-09-06 18:38:58,35.7341864,51.5865635,44809494,-84,432,35,12464,LTE_registered
2025-09-06 18:39:00,35.7341725,51.5865428,44809494,-84,432,35,12464,LTE_registered
2025-09-06 18:39:01,35.7341647,51.5865329,44809494,-79,432,35,12464,LTE_registered
2025-09-06 18:39:03,35.7341532,51.5865077,44809494,-79,432,35,12464,LTE_registered
2025-09-06 18:39:04,35.7341531,51.5864926,44809494,-79,432,35,12464,LTE_registered
2025-09-06 18:39:05,35.73415,51.5864789,44809494,-79,432,35,12464,LTE_registered
2025-09-06 18:39:06,35.7341498,51.5864638,44809494,-96,432,35,12464,LTE_registered
2025-09-06 18:39:08,35.7341372,51.5864422,44809494,-96,432,35,12464,LTE_registered
2025-09-06 18:39:09,35.7341287,51.5864319,44809494,-96,432,35,12464,LTE_registered
2025-09-06 18:39:11,35.7341151,51.5864068,43902537,-79,432,35,12464,LTE_registered
2025-09-06 18:39:13,35.7341046,51.5863806,43902537,-79,432,35,12464,LTE_registered
2025-09-06 18:39:14,35.7340981,51.5863693,43902537,-79,432,35,12464,LTE_registered
2025-09-06 18:39:15,35.7340903,51.5863568,43902537,-79,432,35,12464,LTE_registered
2025-09-06 18:39:17,35.7340776,51.586337,43902537,-79,432,35,12464,LTE_registered
2025-09-06 18:39:18,35.7340718,51.5863253,43902537,-79,432,35,12464,LTE_registered
2025-09-06 18:39:20,35.7340583,51.5863006,43902537,-79,432,35,12464,LTE_registered
2025-09-06 18:39:21,35.7340538,51.5862932,43902537,-78,432,35,12464,LTE_registered
2025-09-06 18:39:23,35.7340437,51.5862696,43902537,-78,432,35,12464,LTE_registered
2025-09-06 18:39:25,35.7340279,51.5862456,43902537,-78,432,35,12464,LTE_registered
2025-09-06 18:39:27,35.7340131,51.5862223,43902537,-86,432,35,12464,LTE_registered
2025-09-06 18:39:28,35.7340064,51.586207,43902537,-86,432,35,12464,LTE_registered
2025-09-06 18:39:30,35.7339926,51.586174,43902537,-86,432,35,12464,LTE_registered
2025-09-06 18:39:31,35.7339852,51.5861578,43902537,-86,432,35,12464,LTE_registered
2025-09-06 18:39:32,35.7339763,51.5861448,43902537,-86,432,35,12464,LTE_registered
2025-09-06 18:39:33,35.7339678,51.5861319,43902537,-86,432,35,12464,LTE_registered
2025-09-06 18:39:35,35.7339495,51.5861129,43902537,-84,432,35,12464,LTE_registered
2025-09-06 18:39:36,35.7339412,51.5861026,43902537,-84,432,35,12464,LTE_registered
2025-09-06 18:39:37,35.7339308,51.5860952,43902537,-84,432,35,12464,LTE_registered
2025-09-06 18:39:39,35.733916,51.5860724,43902537,-84,432,35,12464,LTE_registered
2025-09-06 18:39:40,35.7339086,51.5860605,43902537,-84,432,35,12464,LTE_registered
2025-09-06 18:39:42,35.7338931,51.5860335,43902537,-84,432,35,12464,LTE_registered
2025-09-06 18:39:44,35.7338772,51.5860121,44512072,-82,432,35,12464,LTE_registered
2025-09-06 18:39:45,35.7338653,51.5859852,44512072,-82,432,35,12464,LTE_registered
2025-09-06 18:39:47,35.7338516,51.5859755,44512072,-82,432,35,12464,LTE_registered
2025-09-06 18:39:49,35.7338372,51.5859547,44512072,-87,432,35,12464,LTE_registered
2025-09-06 18:39:51,35.7338265,51.5859294,44512072,-87,432,35,12464,LTE_registered
2025-09-06 18:39:52,35.7338186,51.5859084,44512072,-87,432,35,12464,LTE_registered
2025-09-06 18:39:53,35.7338137,51.5859014,44512072,-87,432,35,12464,LTE_registered
2025-09-06 18:39:54,35.7338069,51.5858915,44512072,-84,432,35,12464,LTE_registered
2025-09-06 18:39:55,35.7337999,51.5858796,44512072,-84,432,35,12464,LTE_registered
2025-09-06 18:39:57,35.7337886,51.5858588,44512072,-84,432,35,12464,LTE_registered
2025-09-06 18:39:58,35.7337815,51.5858441,44512072,-84,432,35,12464,LTE_registered
2025-09-06 18:39:59,35.7337773,51.5858327,44512072,-85,432,35,12464,LTE_registered
2025-09-06 18:40:01,35.7337657,51.5858062,44512072,-85,432,35,12464,LTE_registered
2025-09-06 18:40:03,35.7337525,51.5857799,44512072,-85,432,35,12464,LTE_registered
2025-09-06 18:40:04,35.7337461,51.5857665,44512072,-77,432,35,12464,LTE_registered
2025-09-06 18:40:05,35.733738,51.585755,44512072,-77,432,35,12464,LTE_registered
2025-09-06 18:40:06,35.7337302,51.5857424,44512072,-77,432,35,12464,LTE_registered
2025-09-06 18:40:07,35.7337139,51.5857263,44512072,-77,432,35,12464,LTE_registered
2025-09-06 18:40:08,35.7337091,51.5857166,44512072,-77,432,35,12464,LTE_registered
2025-09-06 18:40:10,35.7336924,51.5856946,44512032,-78,432,35,12464,LTE_registered
2025-09-06 18:40:11,35.7336838,51.5856825,44512032,-78,432,35,12464,LTE_registered
2025-09-06 18:40:13,35.7336658,51.585656,44512032,-78,432,35,12464,LTE_registered
2025-09-06 18:40:15,35.7336479,51.5856313,44512032,-79,432,35,12464,LTE_registered
2025-09-06 18:40:16,35.7336445,51.5856204,44512032,-79,432,35,12464,LTE_registered
2025-09-06 18:40:18,35.7336328,51.5856031,44512032,-79,432,35,12464,LTE_registered
2025-09-06 18:40:20,35.7336101,51.5856019,44512032,-77,432,35,12464,LTE_registered
2025-09-06 18:40:22,35.7335896,51.5855794,44512032,-77,432,35,12464,LTE_registered
2025-09-06 18:40:24,35.7335779,51.5855567,44512032,-77,432,35,12464,LTE_registered
2025-09-06 18:40:25,35.7335698,51.5855416,44512032,-77,432,35,12464,LTE_registered
2025-09-06 18:40:27,35.7335556,51.585512,44512032,-77,432,35,12464,LTE_registered
2025-09-06 18:40:29,35.7335392,51.5854873,44512032,-74,432,35,12464,LTE_registered
2025-09-06 18:40:31,35.7335164,51.5854659,44512032,-74,432,35,12464,LTE_registered
2025-09-06 18:40:32,35.7335073,51.5854593,44512032,-74,432,35,12464,LTE_registered
2025-09-06 18:40:34,35.7334898,51.5854352,44512032,-86,432,35,12464,LTE_registered
2025-09-06 18:40:35,35.7334711,51.5854073,44512032,-86,432,35,12464,LTE_registered
2025-09-06 18:40:37,35.7334578,51.585386,44512032,-90,432,35,12464,LTE_registered
2025-09-06 18:40:39,35.7334423,51.5853584,44512032,-90,432,35,12464,LTE_registered
2025-09-06 18:40:42,35.7334291,51.5853302,44512032,-90,432,35,12464,LTE_registered
2025-09-06 18:40:43,35.7334229,51.5853185,44512032,-87,432,35,12464,LTE_registered
2025-09-06 18:40:44,35.7334165,51.5853043,44512032,-87,432,35,12464,LTE_registered
2025-09-06 18:40:45,35.7334105,51.5852901,44512032,-87,432,35,12464,LTE_registered
2025-09-06 18:40:46,35.7334013,51.5852796,44512032,-87,432,35,12464,LTE_registered
2025-09-06 18:40:48,35.7333843,51.5852536,44512032,-85,432,35,12464,LTE_registered
2025-09-06 18:40:50,35.73337,51.5852254,44512032,-85,432,35,12464,LTE_registered
2025-09-06 18:40:51,35.7333629,51.5852079,44512032,-85,432,35,12464,LTE_registered
2025-09-06 18:40:52,35.7333575,51.5851956,44512032,-85,432,35,12464,LTE_registered
2025-09-06 18:40:54,35.733343,51.5851686,44512032,-89,432,35,12464,LTE_registered
2025-09-06 18:40:55,35.7333364,51.5851579,44512032,-89,432,35,12464,LTE_registered
2025-09-06 18:40:56,35.7333148,51.5851369,44512032,-89,432,35,12464,LTE_registered
2025-09-06 18:40:57,35.7333087,51.5851215,44512032,-90,432,35,12464,LTE_registered
2025-09-06 18:40:59,35.7333027,51.5851043,44512032,-90,432,35,12464,LTE_registered
2025-09-06 18:41:00,35.7332965,51.5850886,44512032,-90,432,35,12464,LTE_registered
2025-09-06 18:41:02,35.7332832,51.58506,44512032,-90,432,35,12464,LTE_registered
2025-09-06 18:41:03,35.7332765,51.5850475,44512032,-90,432,35,12464,LTE_registered
